C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_011.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_011.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_011.jpg,0.122109,1,0,30.19079
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_112.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_112.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_112.jpg,0.3033867,1,0,30.17919
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_215.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_215.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_215.jpg,0.002370614,1,0,30.18925
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_317.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_317.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_317.jpg,0.2861067,1,0,30.17534
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_418.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_418.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_418.jpg,0.002621078,1,0,30.18951
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_521.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_521.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_521.jpg,0.1191012,1,0,30.18954
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_621.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_621.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_621.jpg,0.3032616,1,0,30.17331
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_724.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_724.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_724.jpg,0,1,0,30.18864
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_826.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_826.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_826.jpg,0.2053569,1,0,30.18767
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_39_927.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_39_927.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_39_927.jpg,0.2235727,1,0,30.18808
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_028.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_028.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_028.jpg,0.1708486,1,0,30.19011
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_130.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_130.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_130.jpg,0.3474016,1,0,30.17385
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_232.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_232.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_232.jpg,0.05081679,1,0,30.1907
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_334.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_334.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_334.jpg,0.2664853,1,0,30.18242
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_436.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_436.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_436.jpg,0.2007457,1,0,30.19121
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_538.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_538.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_538.jpg,0.0856863,1,0,30.19099
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_639.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_639.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_639.jpg,0.2148114,1,0,30.18632
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_739.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_739.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_739.jpg,0,1,0,30.18893
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_843.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_843.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_843.jpg,0.2990151,1,0,30.17407
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_40_947.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_40_947.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_40_947.jpg,0.01771715,1,0,30.1902
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_050.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_050.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_050.jpg,0.1766733,1,0,30.1864
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_153.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_153.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_153.jpg,0.01443537,1,0,30.19032
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_256.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_256.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_256.jpg,0.0626424,1,0,30.19001
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_360.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_360.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_360.jpg,0.2609417,1,0,30.1799
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_461.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_461.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_461.jpg,0,1,0,30.18862
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_564.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_564.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_564.jpg,0.29304,1,0,30.17572
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_667.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_667.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_667.jpg,0.02272079,1,0,30.18998
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_767.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_767.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_767.jpg,0.1850271,1,0,30.18587
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_870.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_870.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_870.jpg,0.04680454,1,0,30.19071
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_41_972.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_41_972.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_41_972.jpg,0,1,0,30.19005
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_072.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_072.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_072.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_172.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_172.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_172.jpg,0,1,0,30.19033
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_274.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_274.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_274.jpg,0,1,0,30.19045
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_375.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_375.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_375.jpg,0.2087895,1,0,30.17877
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_477.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_477.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_477.jpg,0,1,0,30.18978
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_577.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_577.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_577.jpg,0,1,0,30.19018
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_678.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_678.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_678.jpg,0.07015469,1,0,30.18893
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_780.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_780.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_780.jpg,0,1,0,30.19025
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_883.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_883.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_883.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_42_983.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_42_983.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_42_983.jpg,0.2388744,1,0,30.17625
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_43_085.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_43_085.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_43_085.jpg,0,1,0,30.18935
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_43_188.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_43_188.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_43_188.jpg,0,1,0,30.1902
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_43_288.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_43_288.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_43_288.jpg,0.2040369,1,0,30.18055
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_43_390.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_43_390.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_43_390.jpg,0.100884,1,0,30.19077
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_43_494.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_43_494.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_43_494.jpg,0,1,0,30.1896
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_43_594.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_43_594.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_43_594.jpg,0,1,0,30.19025
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_43_694.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_43_694.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_43_694.jpg,0,1,0,30.19033
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_43_797.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_43_797.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_43_797.jpg,0,1,0,30.19032
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_43_899.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_43_899.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_43_899.jpg,0,1,0,30.19027
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_001.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_001.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_001.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_102.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_102.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_102.jpg,0,1,0,30.19036
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_204.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_204.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_204.jpg,-0.194466,1,0,30.18021
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_308.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_308.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_308.jpg,-0.0951651,1,0,30.19048
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_409.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_409.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_409.jpg,0,1,0,30.18982
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_510.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_510.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_510.jpg,0,1,0,30.19025
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_612.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_612.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_612.jpg,0.2959968,1,0,30.16714
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_712.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_712.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_712.jpg,0,1,0,30.1893
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_813.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_813.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_813.jpg,0,1,0,30.19005
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_44_915.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_44_915.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_44_915.jpg,0,1,0,30.19026
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_015.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_015.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_015.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_115.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_115.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_115.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_218.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_218.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_218.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_318.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_318.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_318.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_418.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_418.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_418.jpg,0,1,0,30.19033
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_521.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_521.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_521.jpg,0,1,0,30.19031
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_621.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_621.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_621.jpg,0,1,0,30.19027
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_722.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_722.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_722.jpg,0,1,0,30.19032
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_823.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_823.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_823.jpg,0,1,0,30.19032
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_45_926.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_45_926.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_45_926.jpg,-0.2299953,1,0,30.17674
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_026.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_026.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_026.jpg,0,1,0,30.18927
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_128.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_128.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_128.jpg,0,1,0,30.19018
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_230.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_230.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_230.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_332.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_332.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_332.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_433.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_433.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_433.jpg,-0.1431453,1,0,30.18488
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_534.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_534.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_534.jpg,-0.09901411,1,0,30.19023
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_634.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_634.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_634.jpg,0,1,0,30.18996
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_735.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_735.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_735.jpg,0,1,0,30.19028
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_838.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_838.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_838.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_46_939.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_46_939.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_46_939.jpg,0,1,0,30.1903
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_47_039.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_47_039.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_47_039.jpg,-0.2028147,1,0,30.17916
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_47_141.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_47_141.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_47_141.jpg,0,1,0,30.18984
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_47_243.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_47_243.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_47_243.jpg,0,1,0,30.19003
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_47_345.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_47_345.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_47_345.jpg,0,1,0,30.19029
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_47_446.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_47_446.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_47_446.jpg,-0.1953777,1,0,30.18057
C:\Users\danvn\Downloads\Autonomous Car Course\IMG\center_2024_01_11_11_42_47_548.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\left_2024_01_11_11_42_47_548.jpg, C:\Users\danvn\Downloads\Autonomous Car Course\IMG\right_2024_01_11_11_42_47_548.jpg,-0.2148626,1,0,30.18625
